Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2024-10-07,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,2408.017752511161,2525.56551688058,2472.1935872395834,2497.0289013671877,2469.126123428229,2492.0424461181333,32.60384774304626,-22.916322689904064,-4.369126632534465,-18.547196057369597,2530.036828613281,118.58865945752724,2767.2141475283356,2292.8595096982267,0.18748922247511463,98.27641950334821,-0.0074432160600884645,-0.06963570651121331,0.06494392813628891,16083863419.142857,1.0827028284307596,2439.957763671875,8458690205.0,2415.6318359375,8152969183.0,2414.7939453125,14879264082.0,2603.062744140625,17826446789.0,2648.54638671875,19912841456.0,2439.8408203125,1
2024-10-08,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,2406.7205636160716,2510.24307686942,2476.9451822916667,2493.07958984375,2464.6206921796556,2488.17565902142,33.84583931771766,-23.554966841764326,-8.206294674380437,-15.348672167383889,2533.5424194335938,114.56854321594173,2762.679505865477,2304.4053330017105,0.18088277083839777,97.24019949776786,0.007450745129958358,-0.003707886753783196,0.06205035818311977,14453147604.142857,0.9733077849400587,2421.796630859375,17414044416.0,2439.957763671875,8458690205.0,2415.6318359375,8152969183.0,2448.921142578125,25482371785.0,2654.35498046875,16658812503.0,2368.283447265625,0
2024-10-09,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,2407.1565290178573,2495.164132254464,2477.2718912760415,2488.9831201171874,2449.799577577497,2479.2947544469166,34.02050920031121,-29.495176869419538,-12.464071113388258,-17.03110575603128,2528.7189819335936,119.53994994574778,2767.798881825089,2289.639082042098,0.18909171133653008,97.61369977678571,-0.029328705566008972,0.001290257451778798,0.004155753061770184,13711117692.857143,1.0906512093314147,2439.8408203125,14067361080.0,2421.796630859375,17414044416.0,2439.957763671875,8458690205.0,2365.231689453125,20148256472.0,2579.388671875,14119729962.0,2383.85791015625,1
2024-10-10,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,2412.023193359375,2477.4254150390625,2477.081119791667,2484.0323681640625,2439.654705666536,2472.225358573534,30.078888626462103,-32.57065290699802,-16.48538747211021,-16.08526543488781,2519.8582763671875,123.51730369151586,2766.8928837502194,2272.8236689841556,0.19607023910818916,96.28977748325893,0.0065762664129611625,0.014497734745180235,-0.002395040971731488,13322020857.0,1.1505589207921174,2368.283447265625,14954047093.0,2439.8408203125,14067361080.0,2421.796630859375,17414044416.0,2349.791259765625,18051447791.0,2632.199951171875,17336033595.0,2436.513427734375,1
2024-10-11,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,2415.1259765625,2458.8977573939733,2480.303515625,2480.3036083984375,2439.171432138511,2469.580030363226,28.817529902083535,-30.40859822471475,-19.27002962263112,-11.13856860208363,2510.8910888671876,122.68837881095276,2756.2678464890932,2265.514331245282,0.19544994102680074,94.77366420200893,0.022088362462288513,0.008994341924716265,0.041315564674466065,13123420497.285715,1.0278617199525009,2383.85791015625,15327769940.0,2368.283447265625,14954047093.0,2439.8408203125,14067361080.0,2414.7939453125,14879264082.0,2695.900634765625,17023020294.0,2476.523193359375,1
2024-10-12,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,2423.8247419084823,2444.539481026786,2484.1282307942706,2474.5451318359374,2444.917856941721,2470.094338733311,34.14493151033132,-25.17648179159005,-20.451320056422908,-4.725161735167141,2505.57412109375,121.70546540436929,2748.9850519024885,2262.1631902850113,0.1942955339133877,94.87057059151786,0.016420909144015505,0.02520721763804845,0.048582582047410616,13297591926.0,0.7048019849124072,2436.513427734375,13489061564.0,2383.85791015625,15327769940.0,2368.283447265625,14954047093.0,2415.6318359375,8152969183.0,2677.5390625,10252590559.0,2467.677001953125,0
2024-10-13,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,2427.7846330915177,2430.8487723214284,2484.9972249348957,2468.51087890625,2448.4192638665522,2469.9152767495934,34.655869147641226,-21.496012883041203,-20.660258621746568,-0.8357542612946354,2496.530651855469,117.15747882781909,2730.845609511107,2262.215694199831,0.18771246207731568,94.82048688616071,-0.00357202041554483,0.011360540208505743,0.010677321256460592,13401991983.142857,0.6856809507540835,2476.523193359375,9372169184.0,2436.513427734375,13489061564.0,2383.85791015625,15327769940.0,2439.957763671875,8458690205.0,2659.346923828125,11126215671.0,2628.89990234375,1
2024-10-14,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,2457.3708147321427,2432.6942836216517,2492.007364908854,2466.10572265625,2476.185515939967,2481.691915682494,51.77085818911264,-5.50639974252681,-17.629486845902615,12.123087103375806,2495.2578979492187,115.47893947496854,2726.2157768991556,2264.3000189992817,0.18511744147949966,103.66448102678571,0.06533387483978648,0.08551637608434715,0.08695301945133771,13976369623.428572,1.5336377382341877,2467.677001953125,9189490605.0,2476.523193359375,9372169184.0,2436.513427734375,13489061564.0,2421.796630859375,17414044416.0,2603.062744140625,17826446789.0,2606.02197265625,0
2024-10-15,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,2481.1109793526784,2443.915771484375,2501.5115234375,2464.5993505859374,2496.16035543478,2490.901549532402,63.1301228567406,5.258805902377844,-13.051828296246523,18.310634198624367,2496.589562988281,116.6478168342717,2729.8851966568245,2263.293929319738,0.18689145955517114,96.85654994419643,-0.00870247272142377,0.06811147307653664,0.12285109129170424,15110143883.142857,1.4562257691369707,2628.89990234375,21434687898.0,2467.677001953125,9189490605.0,2476.523193359375,9372169184.0,2439.8408203125,14067361080.0,2448.921142578125,25482371785.0,2611.10205078125,1
2024-10-16,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419,2515.7993512834823,2461.47794015067,2512.0388020833334,2467.6468603515623,2513.843693180391,2499.80529036565,73.65791984800072,14.038402814740948,-7.633782074049029,21.672184888789978,2495.53466796875,115.44609739683243,2726.4268627624147,2264.6424731750853,0.18504426947640862,90.54692731584821,0.0019493612019787498,0.10252936733395601,0.1375944771260531,15404193786.857143,1.104400311655062,2606.02197265625,22003780898.0,2628.89990234375,21434687898.0,2467.677001953125,9189490605.0,2368.283447265625,14954047093.0,2365.231689453125,20148256472.0,2604.2734375,0
2024-10-17,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321,2547.287283761161,2479.6552385602677,2520.7909912109376,2469.1640185546876,2527.755961537254,2507.5436716348613,74.89920727398852,20.212289902392513,-2.064567678760721,22.276857581153234,2490.9533081054688,108.69708001302605,2708.347468131521,2273.5591480794164,0.17454695703742004,88.95645577566964,-0.0026152226716711358,0.09246168842726998,0.11212572204843063,15378899841.285715,0.9851622988223689,2611.10205078125,17012396419.0,2606.02197265625,22003780898.0,2628.89990234375,21434687898.0,2383.85791015625,15327769940.0,2349.791259765625,18051447791.0,2641.55224609375,1
2024-10-18,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652,2576.578543526786,2495.8522600446427,2529.851765950521,2471.419208984375,2545.2630822382534,2517.4702327058903,73.45933521923621,27.792849532363107,3.906915763464045,23.88593376889906,2489.1539672851563,105.70243553840795,2700.5588383619724,2277.7490962083402,0.16986082327995877,87.38797433035714,0.014314475606500121,0.08415255012570699,0.11470646716963318,15886710853.857143,1.072829914812854,2604.2734375,15150712321.0,2611.10205078125,17012396419.0,2606.02197265625,22003780898.0,2436.513427734375,13489061564.0,2414.7939453125,14879264082.0,2648.656982421875,1
2024-10-19,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553,2601.1690848214284,2512.496913364955,2535.981925455729,2473.875908203125,2561.1698361126564,2527.1877697218893,73.79907633339965,33.98206639076716,9.921945888924668,24.06012050184249,2488.6194702148437,104.81988268975311,2698.25923559435,2278.9797048353375,0.16847876333733564,86.92674037388393,0.002689606589697968,0.0695062293476858,0.07461390453785666,15770377335.142857,0.5426524915120224,2641.55224609375,17043738652.0,2604.2734375,15150712321.0,2611.10205078125,17012396419.0,2476.523193359375,9372169184.0,2415.6318359375,8152969183.0,2746.364013671875,1
2024-10-20,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,14559296242,2640.981515066964,2534.383074079241,2542.1583251953125,2478.5353125,2589.661248044844,2543.4230470515176,77.21440101169293,46.238200993326245,17.185196909804986,29.05300408352126,2495.784533691406,117.21890730759334,2730.2223483065927,2261.3467190762194,0.18786703054725634,91.99529157366071,0.03688927328017333,0.11293496332711861,0.07234938753503162,16537492426.142857,0.8803811283374693,2648.656982421875,8557834553.0,2641.55224609375,17043738652.0,2604.2734375,15150712321.0,2467.677001953125,9189490605.0,2439.957763671875,8458690205.0,2665.712158203125,0
2024-10-21,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,17328615363,2646.240408761161,2551.8056117466517,2543.8201578776043,2483.2915087890624,2601.361388069195,2552.4814997294147,69.49953157935826,48.87988833978034,23.524135195800056,25.35575314398028,2506.6240844726562,122.55921775982637,2751.742519992309,2261.5056489530034,0.19557654220115808,91.63694545200893,-0.029366775513825272,0.014002912711341908,0.019058754771898556,15950910635.428572,1.0863715407264214,2746.364013671875,14559296242.0,2648.656982421875,8557834553.0,2641.55224609375,17043738652.0,2628.89990234375,21434687898.0,2421.796630859375,17414044416.0,2620.197509765625,0
2024-10-22,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,2648.2654854910716,2564.688232421875,2545.064656575521,2484.9317138671877,2604.2592529455687,2557.497500472838,63.81175918056148,46.76175247273068,28.171658651186178,18.5900938215445,2519.3723754882812,120.31782700024287,2760.008029488767,2278.7367214877954,0.19102825476829172,91.67656598772321,-0.01707410468059689,0.0054395309241872525,0.014454877188272874,15027786374.857143,1.0342116055098463,2665.712158203125,17328615363.0,2746.364013671875,14559296242.0,2648.656982421875,8557834553.0,2606.02197265625,22003780898.0,2439.8408203125,14067361080.0,2509.098876953125,0
2024-10-23,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,17876984551,2633.693603515625,2574.7464773995534,2540.41640625,2486.7016162109376,2589.6191951005776,2553.9124172491556,60.16789597641982,35.706777851421975,29.67868249123334,6.028095360188637,2527.337756347656,113.58513025940172,2754.5080168664595,2300.1674958288527,0.1797704006504418,95.05613490513393,-0.04240086191916037,-0.039065180848678605,-0.052650582396778334,15151298965.142857,1.1798978155026751,2620.197509765625,15541911074.0,2665.712158203125,17328615363.0,2746.364013671875,14559296242.0,2611.10205078125,17012396419.0,2368.283447265625,14954047093.0,2534.49853515625,1
2024-10-24,2534.49853515625,2559.1513671875,2506.722900390625,2523.60693359375,16128627601,2623.725760323661,2585.506522042411,2536.42119140625,2488.4120458984376,2581.139093570681,2552.47435190894,60.72516690283134,28.664741661740663,29.475894325334806,-0.8111526635941431,2533.3229858398436,110.45331531423375,2754.229616468311,2312.416355211376,0.17440068389481964,92.55078125,0.010123020035770258,-0.026792464008975614,-0.045154640654481604,15291001148.0,1.0547790458513933,2509.098876953125,17876984551.0,2620.197509765625,15541911074.0,2665.712158203125,17328615363.0,2604.2734375,15150712321.0,2383.85791015625,15327769940.0,2435.93408203125,0
2024-10-25,2435.93408203125,2563.734130859375,2381.45068359375,2534.454833984375,22560233078,2594.351736886161,2585.4651402064733,2531.639371744792,2489.7759765625,2558.799861026153,2543.8417393254076,49.961283274276596,14.958121700745323,26.572339800416913,-11.61421809967159,2534.338098144531,109.40305614274659,2753.1442104300245,2315.531985859038,0.17267318235533624,99.15023367745536,-0.03888913398757343,-0.07783990052309664,-0.055615732288794795,16079071780.285715,1.4030805625024156,2534.49853515625,16128627601.0,2509.098876953125,17876984551.0,2620.197509765625,15541911074.0,2641.55224609375,17043738652.0,2436.513427734375,13489061564.0,2479.603271484375,1
2024-10-26,2479.603271484375,2503.23046875,2427.46142578125,2436.050048828125,13597102184,2570.2012067522323,2585.68514578683,2526.5528157552085,2494.8905126953123,2546.6157703274175,2539.083334300146,50.20483472292759,7.532436027271615,22.764359045787856,-15.231923018516241,2536.3203735351562,107.9525262555009,2752.225426046158,2320.4153210241543,0.17025061562713442,100.70267159598214,0.017927081761059283,-0.06382620024391417,-0.057973057715301146,16798967156.142857,0.8094010814842247,2435.93408203125,22560233078.0,2534.49853515625,16128627601.0,2509.098876953125,17876984551.0,2648.656982421875,8557834553.0,2476.523193359375,9372169184.0,2505.940673828125,1
2024-10-27,2505.940673828125,2523.17138671875,2462.27197265625,2479.93701171875,9801434566,2535.8550153459823,2588.4182652064733,2520.2208170572917,2499.5271826171875,2540.3580631736804,2536.6283224133294,52.48679867986798,3.7297407603509782,18.957435388700482,-15.227694628349504,2540.5275756835936,104.84937519413565,2750.226326071865,2330.828825295322,0.16508283743532814,101.68408203125,0.01062161945285034,-0.08754241558907738,-0.070462523168631,16119272631.0,0.6080568764095619,2479.603271484375,13597102184.0,2435.93408203125,22560233078.0,2534.49853515625,16128627601.0,2746.364013671875,14559296242.0,2467.677001953125,9189490605.0,2565.34814453125,1
2024-10-28,2565.34814453125,2587.43017578125,2470.268310546875,2505.590576171875,18971841402,2521.5172991071427,2583.8788539341517,2516.4811197916665,2504.8882861328125,2544.202691074845,2538.755716644286,45.23971495491858,5.446974430558839,16.255343197072154,-10.808368766513315,2546.802941894531,102.22912130229486,2751.2611844991206,2342.3446992899417,0.1605607086761851,95.10072544642857,0.02370665487957191,-0.03764998158673194,-0.04190075862572029,16354019208.0,1.1600720997514435,2505.940673828125,9801434566.0,2479.603271484375,13597102184.0,2435.93408203125,22560233078.0,2665.712158203125,17328615363.0,2628.89990234375,21434687898.0,2637.95751953125,1
2024-10-29,2637.95751953125,2680.054443359375,2560.15380859375,2565.41796875,22185845095,2524.054443359375,2586.1599644252233,2515.7681396484377,2510.47779296875,2558.626510837369,2546.103998339617,52.22624328423644,12.522512497751904,15.508777057208103,-2.986264559456199,2560.2866455078124,94.97058087459418,2750.2278072570007,2370.345483758624,0.14837491894312088,93.14892578125,0.02830390688093809,0.006778118710300429,-0.008043104156596814,17303152639.57143,1.282185134532195,2565.34814453125,18971841402.0,2505.940673828125,9801434566.0,2479.603271484375,13597102184.0,2620.197509765625,15541911074.0,2606.02197265625,22003780898.0,2657.37255859375,1
2024-10-30,2657.37255859375,2720.271484375,2600.609619140625,2637.64013671875,22382690746,2545.236397879464,2589.465000697545,2517.578466796875,2515.833623046875,2573.8182104921966,2554.3461139139977,53.162338399108314,19.472096578198943,16.30144096140627,3.170655616792672,2573.9623779296876,87.63767398183526,2749.237725893358,2398.6870299660172,0.13619107215129492,97.74996512276786,0.007359875554762585,0.05909439560256713,0.020863813050751023,17946824953.142857,1.2471671621269327,2637.95751953125,22185845095.0,2565.34814453125,18971841402.0,2505.940673828125,9801434566.0,2509.098876953125,17876984551.0,2611.10205078125,17012396419.0,2515.79931640625,0
2024-10-31,2515.79931640625,2667.5595703125,2501.572265625,2657.213134765625,19760409505,2542.5650809151784,2583.14542061942,2519.8077392578125,2519.3527783203126,2564.8922267866665,2551.4907955800904,44.89374929195315,13.401431206576035,15.721439010440225,-2.32000780386419,2577.9266723632813,82.74987401066689,2743.426420384615,2412.4269243419476,0.12839756056336077,104.63705008370536,-0.05327564692788833,-0.007377877118736276,0.02730923943011021,18465650939.42857,1.0701171363965736,2657.37255859375,22382690746.0,2637.95751953125,22185845095.0,2565.34814453125,18971841402.0,2534.49853515625,16128627601.0,2604.2734375,15150712321.0,2511.885498046875,0
