Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2025-12-21,88621.75,89027.953125,87613.203125,88344.703125,19845522660,87277.0234375,89110.54743303571,89366.31796875,93160.89171875,88458.3694597527,90032.28302355077,44.613953365494844,-1573.9135637980653,-1736.668945720019,162.7553819219538,89681.653515625,2301.033372858397,94283.72026134179,85079.58676990822,0.10263117516928881,3230.6662946428573,0.0031439599746445612,0.005064580691331422,0.041497637447106106,37857032955.42857,0.5242228751356548,88344.0,14688196659.0,88103.3828125,46733310561.0,85462.5078125,52667115348.0,88175.1796875,50465972205.0,90405.640625,47394898960.0,88490.015625,0
2025-12-22,88490.015625,90501.9296875,87908.0703125,88621.3984375,38047472118,87572.77120535714,88956.96261160714,89494.37317708334,92717.89953125,88463.23810055999,89918.04099402849,43.467441644086364,-1454.802893468499,-1680.2957352697151,225.49284180121617,89538.644140625,2280.6652597528173,94099.97466013063,84977.31362111936,0.10188518182924078,3228.640066964286,-0.0014864790528285043,0.023955561389482183,0.04538370593789187,36783884069.0,1.0343516754954354,88621.75,19845522660.0,88344.0,14688196659.0,88103.3828125,46733310561.0,86419.78125,45559514323.0,90640.203125,57394099056.0,87414.0,0
2025-12-23,87414.0,88898.3828125,86606.9765625,88490.03125,43683011533,87511.34486607143,88579.98325892857,89514.67291666666,92335.2290625,88301.81685431999,89732.5564759523,32.955306397105915,-1430.7396216323104,-1630.3845125422342,199.6448909099238,89232.95390625,2122.052469482877,93477.05884521575,84988.84896728424,0.09512416104536227,3034.1266741071427,-0.01215974047919599,-0.00489486420793972,0.00701563426865226,37129717399.0,1.1764972801591131,88490.015625,38047472118.0,88621.75,19845522660.0,88344.0,14688196659.0,87843.984375,41262178223.0,92691.7109375,66861721440.0,87611.9609375,1
2025-12-24,87611.9609375,87956.8828125,86411.796875,87404.3203125,25550297986,87721.08816964286,88265.05580357143,89492.71953125,92055.6578125,88195.68517480922,89575.47532495583,35.31236629269394,-1379.7901501466113,-1580.26564006311,200.47548991649865,89006.470703125,2035.2212452949063,93076.91319371482,84936.02821253518,0.09146396792130995,2941.8454241071427,0.0022646365284737513,0.017043639171113067,-0.007461168750340752,34459275266.42857,0.7414635911072683,87414.0,43683011533.0,88490.015625,38047472118.0,88621.75,19845522660.0,86143.7578125,44243392914.0,92020.9453125,65420694513.0,87234.7421875,0
2025-12-25,87234.7421875,88501.7890625,86949.2578125,87608.3203125,19953216347,87974.26450892857,87888.15625,89489.14791666667,91722.5159375,88047.84779214625,89402.08768514429,32.28855481337273,-1354.239892998041,-1535.0604906500962,180.8205976520553,88898.819921875,2070.6247860555504,93040.0694939861,84757.57034976389,0.09316770629240002,2751.3856026785716,-0.004305562231041726,0.02073698069904739,-0.0012267703015502729,29785861123.42857,0.6698888531144551,87611.9609375,25550297986.0,87414.0,43683011533.0,88490.015625,38047472118.0,85462.5078125,52667115348.0,92511.3359375,64532834621.0,87301.4296875,1
2025-12-26,87301.4296875,89459.4296875,86628.140625,87235.5078125,42455674908,87859.69977678571,87676.0859375,89381.91666666667,91442.51875,87933.01423758529,89246.48338902248,38.331083661981864,-1313.4691514371953,-1490.742222807516,177.27307137032085,88800.27265625,2098.622781243943,92997.51821873788,84603.02709376212,0.09453226745678162,2723.9542410714284,0.0007644603322913834,-0.009102410139082862,-0.035539057982966304,29174770315.857143,1.4552188225771356,87234.7421875,19953216347.0,87611.9609375,25550297986.0,87414.0,43683011533.0,88103.3828125,46733310561.0,90270.4140625,80275884583.0,87802.15625,1
2025-12-27,87802.15625,87874.78125,87182.9765625,87301.4296875,13741199310,87782.29352678571,87497.76060267857,89265.809375,91131.11375,87912.88223949523,89139.49619353934,40.53919307555346,-1226.6139540441072,-1437.9165690548346,211.30261501072732,88670.0984375,2074.4086980194893,92818.91583353898,84521.28104146101,0.09357872539102499,2712.898995535714,0.005735605525503784,-0.006133339558996642,-0.03815746772141759,29039484980.285713,0.4731901863730919,87301.4296875,42455674908.0,87234.7421875,19953216347.0,87611.9609375,25550297986.0,88344.0,14688196659.0,90298.7109375,64237748110.0,87835.8359375,1
2025-12-28,87835.8359375,87986.890625,87394.953125,87799.34375,15156557929,87670.02008928571,87473.52176339286,89163.02838541666,90842.188125,87901.02896226519,89042.92876716606,48.472022491198544,-1141.899804900866,-1378.713216224041,236.81341132317493,88529.880078125,2028.5036636454934,92586.887405416,84472.87275083401,0.0916528368435788,2550.66796875,0.00038358610925337544,-0.008868184869966989,-0.03391393085177041,28369632875.857143,0.5342528750838503,87802.15625,13741199310.0,87301.4296875,42455674908.0,87234.7421875,19953216347.0,88621.75,19845522660.0,88175.1796875,50465972205.0,87138.140625,0
2025-12-29,87138.140625,90299.15625,86717.9140625,87835.7890625,48411625849,87476.89508928571,87524.83314732143,89039.24114583334,90490.558125,87783.66152576284,88901.83334922783,53.575122281235174,-1118.1718234649888,-1326.6049376722308,208.43311420724194,88252.2015625,1795.5458134767946,91843.2931894536,84661.10993554641,0.08138248255280958,2472.1964285714284,-0.007943173820266769,-0.015277147262906299,-0.04087556781415469,29850226266.0,1.621817718150492,87835.8359375,15156557929.0,87802.15625,13741199310.0,87301.4296875,42455674908.0,88490.015625,38047472118.0,86419.78125,45559514323.0,88430.1328125,1
2025-12-30,88430.1328125,89297.9375,86735.546875,87134.3515625,35586356225,87622.05691964286,87566.70089285714,88973.76848958334,90139.22890625,87883.11864679932,88866.89256872947,52.95603708924886,-983.7739219301438,-1258.0387345238134,274.2648125936696,88072.6609375,1563.384384725088,91199.42970695018,84945.89216804982,0.07100429886339109,2456.0524553571427,0.014826942349620564,0.011624371525156052,-0.02172901848775055,28693561222.0,1.2402209662882535,87138.140625,48411625849.0,87835.8359375,15156557929.0,87802.15625,13741199310.0,87414.0,43683011533.0,87843.984375,41262178223.0,87508.828125,0
2025-12-31,87508.828125,89080.2890625,87130.5625,88429.5859375,33830210616,87607.32366071429,87664.20591517857,89013.34375,89829.45609375,87825.53548959944,88766.2952025273,57.47123389589898,-940.7597129278583,-1194.5829302046225,253.82321727676413,87822.535546875,1165.379121003898,90153.2937888828,85491.77730486721,0.05307881917765312,2241.8683035714284,-0.01041844740246467,-0.0011771544820640134,0.013753894978994374,29876405883.42857,1.1323387005785883,88430.1328125,35586356225.0,87138.140625,48411625849.0,87835.8359375,15156557929.0,87611.9609375,25550297986.0,86143.7578125,44243392914.0,88731.984375,1
2026-01-01,88731.984375,88803.2265625,87399.40625,87508.046875,18849043990,87821.21540178571,87897.73995535714,88926.06979166667,89570.83203125,87964.98916427644,88763.7536597475,66.89230481089587,-798.7644954710559,-1115.419243257909,316.65474778685325,87745.6140625,1039.2484902769486,89824.1110430539,85667.1170819461,0.0473755184862782,1986.6875,0.013977518339667538,0.017163370349417395,-0.0286613347363589,29718666975.285713,0.6342493088830337,87508.828125,33830210616.0,88430.1328125,35586356225.0,87138.140625,48411625849.0,87234.7421875,19953216347.0,85462.5078125,52667115348.0,89944.6953125,1
2026-01-02,89944.6953125,90884.4609375,88298.6171875,88733.0625,46398906171,88198.82477678571,88029.26227678571,88806.6328125,89375.77609375,88269.55934092622,88851.23081921064,61.16048428645029,-581.671478284421,-1008.6696902632116,426.99821197879055,87727.91328125,995.5717586060558,89719.05679846212,85736.76976403789,0.04539361402176832,1869.1439732142858,0.013667122921255048,0.0302774609128591,-0.038310632725445326,30281985727.142857,1.53222799155509,88731.984375,18849043990.0,87508.828125,33830210616.0,88430.1328125,35586356225.0,87301.4296875,42455674908.0,88103.3828125,46733310561.0,90603.1875,1
2026-01-03,90603.1875,90679.5703125,89328.0703125,89945.0546875,20774828592,88598.97209821429,88190.6328125,88755.3515625,89299.8840625,88628.5790577068,88981.005388158,63.03308478878521,-352.42633045119874,-877.421018300809,524.9946878496103,87849.313671875,1183.315878593864,90215.94542906273,85482.68191468727,0.053879345398811195,1924.799107142857,0.007321078638514056,0.03190162257547069,-0.016696444196637517,31286789910.285713,0.664012787875376,89944.6953125,46398906171.0,88731.984375,18849043990.0,87508.828125,33830210616.0,87802.15625,13741199310.0,88344.0,14688196659.0,91413.4921875,1
2026-01-04,91413.4921875,91712.5859375,90595.1015625,90603.0,26770491368,89110.06584821429,88390.04296875,88822.87604166666,89217.1709375,89057.02723152113,89161.18959551667,65.17304016189422,-104.162363995536,-722.7692874397545,618.6069234442185,88098.99921875,1376.827799533543,90852.65481781709,85345.34361968291,0.06251275550201783,1903.5658482142858,0.008943445698309516,0.040731168683197705,0.022662324512593646,32945923258.714287,0.8125585420016764,90603.1875,20774828592.0,89944.6953125,46398906171.0,88731.984375,18849043990.0,87835.8359375,15156557929.0,88621.75,19845522660.0,93882.5546875,1
2026-01-05,93882.5546875,94762.0703125,91414.625,91414.625,53376407252,90073.55357142857,88775.22433035714,88976.54869791666,89211.28046875,89799.4160709025,89510.92034307099,73.37061372471875,288.49572783151234,-520.5162843855012,809.0120122170135,88400.927734375,1885.9411404615425,92172.81001529809,84629.04545345191,0.08533580761181044,1957.474330357143,0.027009825802690735,0.07739910461854649,0.05164172777412945,33655177744.857143,1.5859790626170875,91413.4921875,26770491368.0,90603.1875,20774828592.0,89944.6953125,46398906171.0,87138.140625,48411625849.0,88490.015625,38047472118.0,93729.03125,0
2026-01-06,93729.03125,94395.296875,91286.546875,93876.9453125,52430605257,90830.5390625,89226.29799107143,89087.32838541667,89243.98359375,90403.97225230212,89823.37300284351,79.74714755295298,580.5992494586098,-300.29317761667903,880.8924270752889,88780.19140625,2152.0584770148275,93084.30836027965,84476.07445222035,0.09696120014732588,2015.8560267857142,-0.0016352711961346023,0.05992186451574533,0.03676087688803986,36061499035.14286,1.453921957207187,93882.5546875,53376407252.0,91413.4921875,26770491368.0,90603.1875,20774828592.0,88430.1328125,35586356225.0,87414.0,43683011533.0,91308.0546875,0
2026-01-07,91308.0546875,93738.7890625,90601.8046875,93727.46875,43461295053,91373.28571428571,89490.3046875,89109.59010416667,89211.1671875,90543.06185771718,89933.34942392918,64.39565629100221,609.7124337880086,-118.29205533574151,728.0044891237501,89072.46875,2073.2672601526606,93219.00327030531,84925.93422969469,0.09310473996052376,2129.563058035714,-0.025829527204251357,0.04341535184396572,0.007368160479285013,37437368240.42857,1.1609067916816385,93729.03125,52430605257.0,93882.5546875,53376407252.0,91413.4921875,26770491368.0,87508.828125,33830210616.0,87611.9609375,25550297986.0,91027.125,0
2026-01-08,91027.125,91485.8515625,89233.875,91309.640625,42386697030,91701.16294642857,89761.18917410714,89054.10390625,89202.38984375,90617.53311037608,90014.36983697145,64.88231193117332,603.1632734046289,25.999010412332566,577.1642629922962,89218.655859375,2104.1868737159566,93427.0296068069,85010.28211194309,0.0943384252294739,2179.5234375,-0.003076724046541912,0.02586599005044521,-0.017958304153241844,40799890103.28571,1.0388924313937429,91308.0546875,43461295053.0,93729.03125,52430605257.0,93882.5546875,53376407252.0,88731.984375,18849043990.0,87234.7421875,19953216347.0,90513.1015625,0
2026-01-09,90513.1015625,91910.671875,89625.3828125,91026.2734375,38305906684,91782.36383928571,89990.59430803571,89003.84244791667,89280.01390625,90601.46671839514,90051.31292775135,62.175959548330766,550.1537906437879,130.82996645862366,419.3238241851643,89327.1109375,2112.6157684557443,93552.34247441149,85101.8794005885,0.09460132523188367,2140.5234375,-0.005646925984974294,0.0063195083159173215,-0.016385875464324018,39643747319.42857,0.9662534264319427,91027.125,42386697030.0,91308.0546875,43461295053.0,93729.03125,52430605257.0,89944.6953125,46398906171.0,87301.4296875,42455674908.0,90386.6484375,0
2026-01-10,90386.6484375,90713.03125,90283.3984375,90510.1015625,12385895282,91751.4296875,90175.20089285714,88933.01953125,89385.933125,90568.41775210357,90076.15259514014,60.08440274571082,492.2651569634327,203.11700455958547,289.14815240384723,89415.355859375,2118.454062138729,93652.26398365246,85178.44773509755,0.0947691385569367,2121.796875,-0.001397069847536736,-0.0023899717932108766,-0.02296678000018748,38445328275.14286,0.32216906026546277,90513.1015625,38305906684.0,91027.125,42386697030.0,91308.0546875,43461295053.0,90603.1875,20774828592.0,87802.15625,13741199310.0,90827.4609375,1
2026-01-11,90827.4609375,91155.2265625,90212.0234375,90385.359375,17165568977,91667.7109375,90388.88839285714,88951.58776041666,89509.51515625,90608.27054985687,90131.80506494456,61.31353909134313,476.4654849123035,257.7867006301291,218.67878428217443,89532.228125,2129.167224493821,93790.56257398764,85273.89367601235,0.09512405841262866,2146.887276785714,0.004876964768804504,-0.006410774120717111,0.006170868725763556,37073196505.0,0.46301831498896806,90386.6484375,12385895282.0,90513.1015625,38305906684.0,91027.125,42386697030.0,91413.4921875,26770491368.0,87835.8359375,15156557929.0,91192.9921875,1
2026-01-12,91192.9921875,92395.5234375,90055.0234375,90825.859375,41346275358,91283.48772321429,90678.52064732143,88981.39713541667,89597.27484375,90698.22772487889,90210.41151846718,65.72955831126535,487.81620641170593,303.7926017864445,184.02360462526144,89721.177734375,2098.757979971735,93918.69369431847,85523.66177443153,0.0935680084889316,2058.2628348214284,0.004024457429802286,-0.028648160554988644,0.009903588220866011,35354606234.42857,1.169473507464402,90827.4609375,17165568977.0,90386.6484375,12385895282.0,90513.1015625,38305906684.0,93882.5546875,53376407252.0,87138.140625,48411625849.0,95321.78125,1
2026-01-13,95321.78125,96011.625,90941.9296875,91185.3359375,54980674354,91511.0234375,91170.78125,89219.6171875,89738.29921875,91409.5436518206,90589.03149858072,71.91154020220205,820.5121532398771,407.13651207713104,413.37564116274604,90106.66875,2380.146102236747,94866.96095447348,85346.37654552651,0.10565904323199136,2237.356026785714,0.04527528885126264,0.016993134131000565,0.08105003684515455,35718901819.71429,1.5392599311005297,91192.9921875,41346275358.0,90827.4609375,17165568977.0,90386.6484375,12385895282.0,93729.03125,52430605257.0,88430.1328125,35586356225.0,96929.328125,1
2026-01-14,96929.328125,97860.6015625,94583.046875,95322.90625,60592490863,92314.0625,91843.67410714286,89569.93541666666,89930.04796875,92258.74126307896,91058.6831005377,78.69949009318461,1200.0581625412597,565.7208421699568,634.3373203713029,90591.398046875,2726.461779184878,96044.32160524475,85138.47448850524,0.12038501835567733,2332.2008928571427,0.016864423365986925,0.06156382869768384,0.12161043135017202,38166215506.85714,1.5875949464288288,95321.78125,54980674354.0,91192.9921875,41346275358.0,90827.4609375,17165568977.0,91308.0546875,43461295053.0,87508.828125,33830210616.0,95551.1875,0
2026-01-15,95551.1875,97150.171875,95103.2421875,96931.2890625,53086363027,92960.35714285714,92330.76004464286,89826.8421875,90030.704375,92765.2714533745,91391.46120420158,70.58031306027405,1373.8102491729223,727.33872357055,646.4715256023724,91003.8859375,2824.8053239783962,96653.4965854568,85354.2752895432,0.1241619649481091,2378.137276785714,-0.01421799419905967,0.04970015805728245,0.0877374037600398,39694739220.71429,1.3373652042862505,96929.328125,60592490863.0,95321.78125,54980674354.0,91192.9921875,41346275358.0,91027.125,42386697030.0,88731.984375,18849043990.0,95525.1171875,0
2026-01-16,95525.1171875,95801.890625,94259.2734375,95554.1015625,33248170537,93676.359375,92729.36160714286,90139.55416666667,90115.49921875,93189.86310477843,91697.65794370516,68.14103957690362,1492.2051610732742,880.312011071095,611.8931500021793,91390.033984375,2891.17741441828,97172.38881321155,85607.67915553844,0.12654234989835256,2303.62109375,-0.00027284132392391136,0.05537337179346524,0.10890353071686754,38972205485.42857,0.8531251984040588,95551.1875,53086363027.0,96929.328125,60592490863.0,95321.78125,54980674354.0,90513.1015625,38305906684.0,89944.6953125,46398906171.0,95099.921875,0
2026-01-17,95099.921875,95598.4765625,95005.6171875,95525.15625,16021715122,94349.68415178571,93050.55691964286,90460.80130208333,90199.11234375,93483.71830019714,91949.67749417144,64.84329467491756,1534.0408060257032,1011.0577700620166,522.9830359636866,91753.23828125,2877.4241694743655,97508.08662019874,85998.38994230126,0.1254418578951617,2249.4324776785716,-0.004451136256293897,0.05214568212205695,0.11276774236070808,39491608319.71429,0.40569923089209636,95525.1171875,33248170537.0,95551.1875,53086363027.0,96929.328125,60592490863.0,90386.6484375,12385895282.0,90603.1875,20774828592.0,93634.4296875,0
2026-01-18,93634.4296875,95491.5078125,93588.8671875,95101.1796875,20809781232,94750.6796875,93209.1953125,90645.16953125,90254.76578125,93506.9046674745,92074.4739529365,57.02715048899357,1432.4307145380008,1095.3323589572135,337.09835558078726,92078.052734375,2689.5655423122507,97457.1838189995,86698.9216497505,0.11683850656881542,2305.515066964286,-0.01541002514624834,0.03090440623383195,0.06277905227284042,40012210070.42857,0.520085773701855,95099.921875,16021715122.0,95525.1171875,33248170537.0,95551.1875,53086363027.0,90827.4609375,17165568977.0,91413.4921875,26770491368.0,92553.59375,0
2026-01-19,92553.59375,93660.828125,92089.25,93655.671875,39195241508,94945.05133928571,93114.26953125,90785.48932291666,90297.95140625,93360.2414494015,92109.96430827453,45.39013665338235,1250.2771411269641,1126.3213153911638,123.95582573580032,92284.22578125,2549.6146903678145,97383.45516198564,87184.99640051437,0.11051139753445657,2178.586495535714,-0.011543146480490485,0.01492002323712005,0.04765002433668397,39704919520.42857,0.9871633535948526,93634.4296875,20809781232.0,95099.921875,16021715122.0,95525.1171875,33248170537.0,91192.9921875,41346275358.0,93882.5546875,53376407252.0,88310.90625,0
2026-01-20,88310.90625,92798.4296875,87814.9296875,92553.6015625,53072968031,93943.49776785714,92727.26060267857,90775.12786458334,90337.738125,92583.42064949356,91828.55260025419,35.359176438897066,754.868049239376,1052.0306621608063,-297.1626129214303,92324.3296875,2475.7863734644448,97275.90243442888,87372.75694057111,0.1072647429705474,2312.4972098214284,-0.04584033237499219,-0.0735495592724249,-0.003507533421535869,39432390045.71429,1.3459231857230078,92553.59375,39195241508.0,93634.4296875,20809781232.0,95099.921875,16021715122.0,95321.78125,54980674354.0,93729.03125,52430605257.0,89376.9609375,1
2026-01-21,89376.9609375,90430.40625,87231.5703125,88326.5078125,56330422434,92864.58816964286,92589.32533482143,90804.69270833333,90298.27328125,92090.11915534071,91646.95321782795,44.36951712424876,443.1659375127638,930.2577172311978,-487.09177971843405,92356.578515625,2430.3138538873536,97217.20622339971,87495.9508078503,0.10525785571305848,2316.9151785714284,0.012071608510981546,-0.07791622343405158,0.010023111717582633,38823523127.28571,1.4509353581671776,88310.90625,53072968031.0,92553.59375,39195241508.0,93634.4296875,20809781232.0,96929.328125,60592490863.0,91308.0546875,43461295053.0,89462.453125,1
2026-01-22,89462.453125,90258.9609375,88438.4453125,89378.5234375,35549685694,91994.76897321429,92477.56305803571,90872.97447916666,90216.96625,91685.8628429806,91485.138396137,45.385299539170504,200.72444684359652,784.3510631536776,-583.6266163100811,92332.46640625,2457.740045076852,97247.9464964037,87416.98631609629,0.10647349261799813,2286.0965401785716,0.000956534957143873,-0.0637222261104814,0.023433925057771088,36318283508.28571,0.9788371657457224,89376.9609375,56330422434.0,88310.90625,53072968031.0,92553.59375,39195241508.0,95551.1875,53086363027.0,91027.125,42386697030.0,89503.875,1
2026-01-23,89503.875,91100.25,88486.359375,89462.046875,38997586037,91134.59151785714,92405.47544642857,90936.03828125,90164.21125,91350.17240559896,91338.3781445713,46.93812345728172,11.794261027665925,629.8397027284752,-618.0454417008093,92277.50078125,2510.1827975330975,97297.86637631619,87257.1351861838,0.10881017696756451,2309.5680803571427,0.00046300848627667257,-0.06303307826025795,0.021594244007957286,37139628579.71429,1.0500262799693298,89462.453125,35549685694.0,89376.9609375,56330422434.0,88310.90625,53072968031.0,95525.1171875,33248170537.0,90513.1015625,38305906684.0,89110.734375,0
2026-01-24,89110.734375,89811.609375,89044.2890625,89506.1484375,14558687712,90278.99330357143,92314.33872767857,90998.57135416666,90158.67078125,91005.6434778145,91173.36749497343,46.19066700938543,-167.72401715892192,470.32695875099586,-638.0509759099177,92162.362890625,2602.995236343575,97368.35336331214,86956.37241793785,0.11297432725038593,2333.6886160714284,-0.00439244250598092,-0.06297783827700965,0.021505103820537386,36930624664.0,0.39421720711352654,89503.875,38997586037.0,89462.453125,35549685694.0,89376.9609375,56330422434.0,95099.921875,16021715122.0,90386.6484375,12385895282.0,86572.21875,0
2026-01-25,86572.21875,89193.1484375,86003.7109375,89104.765625,36124986722,89270.10602678571,92010.39285714286,90974.26432291667,90104.66765625,90323.57813507381,90832.54166201243,38.70983923464098,-508.9635269386199,274.46886161307276,-783.4323885516926,91796.84609375,2850.251151695552,97497.3483971411,86096.34379035891,0.12419821695332117,2494.1339285714284,-0.028487203509257375,-0.07542322798429768,-0.008352794909662453,39118511162.57143,0.9234755017099008,89110.734375,14558687712.0,89503.875,38997586037.0,89462.453125,35549685694.0,93634.4296875,20809781232.0,90827.4609375,17165568977.0,88267.140625,1
2026-01-26,88267.140625,88743.0703125,86429.2890625,86566.5234375,45329286974,88657.75558035714,91801.40345982143,90989.76380208334,90061.89765625,90007.20313352399,90642.51195556707,42.74856901434413,-635.30882204308,92.51332488184221,-727.8221469249222,91523.7515625,2916.2752891967657,97356.30214089353,85691.20098410646,0.12745435974421543,2492.2254464285716,0.019578126787931138,-0.046313200291047574,0.005295819543156055,39994803372.0,1.133379418130472,86572.21875,36124986722.0,89110.734375,14558687712.0,89503.875,38997586037.0,92553.59375,39195241508.0,91192.9921875,41346275358.0,89102.5703125,1
2026-01-27,89102.5703125,89427.125,87228.921875,88257.4765625,38744942267,88770.85044642857,91357.17410714286,91031.98828125,90031.145,89868.02885336644,90528.44220422878,31.579198254688976,-660.4133508623345,-58.07201026699312,-602.3413405953413,91413.47734375,2966.1330055199637,97345.74335478993,85481.21133271007,0.1297897461822247,2287.1188616071427,0.009464787027023913,0.008964510682959892,0.014421612334871492,37947942548.57143,1.02100244874695,88267.140625,45329286974.0,86572.21875,36124986722.0,89110.734375,14558687712.0,88310.90625,53072968031.0,95321.78125,54980674354.0,89184.5703125,1
2026-01-28,89184.5703125,90439.2890625,88721.4609375,89104.046875,39807419296,88743.36607142857,90803.97712053571,91100.20260416667,89961.0021875,89762.88138554084,90428.8961381748,24.781644891785305,-666.014752633957,-179.6605587403859,-486.35419389357105,91321.349609375,3007.0965464510314,97335.54270227706,85307.15651647294,0.13171494110911927,2175.7098214285716,0.0009202877056453396,-0.0021525751489194223,0.02348489046038793,35587513528.85714,1.118578269418037,89102.5703125,38744942267.0,88267.140625,45329286974.0,86572.21875,36124986722.0,89376.9609375,56330422434.0,96929.328125,60592490863.0,84561.5859375,0
2026-01-29,84561.5859375,89200.78125,83250.6015625,89169.8515625,64653083162,88043.2421875,90019.00558035714,90971.25104166666,89811.815,88962.68208584226,89994.28056775445,20.458444971524656,-1031.598481912195,-350.0481433747477,-681.5503385374473,91023.773828125,3364.521364539963,97752.81655720493,84294.73109904508,0.14785242241847704,2454.5133928571427,-0.05183614563372574,-0.05478127433698177,-0.0437469305084337,39745141738.57143,1.6266914730676678,89184.5703125,39807419296.0,89102.5703125,38744942267.0,88267.140625,45329286974.0,89462.453125,35549685694.0,95551.1875,53086363027.0,84128.65625,0
2026-01-30,84128.65625,84602.1640625,81071.4765625,84562.7265625,72083816087,87275.35379464286,89204.97265625,90858.57864583333,89644.16140625,88218.98580340498,89559.78987755043,20.02051864660784,-1340.804074145446,-548.1993295288875,-792.6047446165586,90710.87421875,3701.0572499327945,98112.9887186156,83308.75971888441,0.16320236275124714,2596.5184151785716,-0.005119696877728619,-0.060055709878482966,-0.03862663856235937,44471746031.42857,1.6208901722918128,84561.5859375,64653083162.0,89184.5703125,39807419296.0,89102.5703125,38744942267.0,89503.875,38997586037.0,95525.1171875,33248170537.0,78621.1171875,0
2026-01-31,78621.1171875,84136.921875,75815.8828125,84126.5,70479259159,85776.83705357143,88027.91517857143,90521.54973958334,89411.17546875,86742.39063172729,88749.51782643558,15.796629034564859,-2007.127194708286,-839.9849025647673,-1167.1422921435187,90100.55703125,4582.331983900299,99265.22099905061,80935.8930634494,0.20343190474664832,3148.53125,-0.06546567255435032,-0.11771440625050955,-0.11394839480619923,52460399095.28571,1.3434754667227367,84128.65625,72083816087.0,84561.5859375,64653083162.0,89184.5703125,39807419296.0,89110.734375,14558687712.0,95099.921875,16021715122.0,76974.4453125,0
2026-02-01,76974.4453125,79322.609375,75698.8984375,78626.125,53372509744,84405.7265625,86837.91629464286,90089.20807291666,89144.69015625,85239.62981338463,87877.29023281072,15.678707542554022,-2637.660419426087,-1199.5200059370313,-1438.1404134890558,89389.6296875,5428.727690059267,100247.08506761854,78532.17430738146,0.24292427249280385,3271.46484375,-0.02094439679701987,-0.11086435782841708,-0.14420250082494268,54924330955.57143,0.9717461972759085,78621.1171875,70479259159.0,84128.65625,72083816087.0,84561.5859375,64653083162.0,86572.21875,36124986722.0,93634.4296875,20809781232.0,78688.765625,1
2026-02-02,78688.765625,79258.609375,74551.3359375,76968.875,75140589684,83037.38727678571,85847.57142857143,89692.06067708334,88954.961875,84231.80455363315,87196.6587803803,22.16357365720893,-2964.8542267471494,-1552.586850099055,-1412.2673766480943,88557.97890625,5737.392638179415,100032.76418260884,77083.19362989118,0.25914740643542383,3495.4430803571427,0.022271291537603544,-0.10851575039338146,-0.1315011337211508,59183088485.57143,1.2696294094607607,76974.4453125,53372509744.0,78621.1171875,70479259159.0,84128.65625,72083816087.0,88267.140625,45329286974.0,92553.59375,39195241508.0,75633.546875,0
2026-02-03,75633.546875,79118.8515625,72897.140625,78693.5078125,68249110822,81113.24107142857,84942.04575892857,89166.0625,88739.2371875,82908.99567999729,86340.13197257435,23.27328187948204,-3431.1362925770663,-1928.2967385946574,-1502.839553982409,87493.18984375,6068.563308880061,99630.31646151013,75356.06322598988,0.2774416303585513,3583.88671875,-0.03882661934945053,-0.15116313020220995,-0.17262162220138622,63397969707.71429,1.0765188717659429,78688.765625,75140589684.0,76974.4453125,53372509744.0,78621.1171875,70479259159.0,89102.5703125,38744942267.0,88310.90625,53072968031.0,73019.703125,0
2026-02-04,73019.703125,76864.65625,71779.9296875,75640.09375,67215363944,78803.97433035714,83773.67020089286,88470.63411458333,88442.7515625,81387.56605615155,85353.4335394207,17.62789024960054,-3965.8674832691468,-2335.810887529555,-1630.0565957395916,86366.615625,6565.014347226426,99496.64431945285,73236.58693054716,0.3040533335580231,3718.593191964286,-0.03455931736640505,-0.18125183684642754,-0.22222287870142277,67313390371.71429,0.9985437306429973,75633.546875,68249110822.0,78688.765625,75140589684.0,76974.4453125,53372509744.0,89184.5703125,39807419296.0,89376.9609375,56330422434.0,62702.09765625,0
2026-02-05,62702.09765625,73161.5546875,62353.53515625,73016.375,125509410908,75681.19029017857,81862.21623883929,87436.40299479167,87973.918359375,78512.87861001285,83675.55680733398,12.305687778794493,-5162.678197321133,-2901.184349487871,-2261.493847833262,84725.4646484375,8082.31527365387,100890.09519574523,68560.83410112976,0.3815766750735865,4360.557756696428,-0.14129892381358544,-0.2585037643145256,-0.331027998262278,76007151478.28572,1.6512842340086438,73019.703125,67215363944.0,75633.546875,68249110822.0,78688.765625,75140589684.0,84561.5859375,64653083162.0,89462.453125,35549685694.0,70555.390625,1
